weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W634,W634,7065.648048,7014.106368000001,634,0.6844333748443656,2264.959555032404,8.375904000000446,12.237720000000081,
W635,W635,7074.0239520000005,7026.344088000001,635,0.9977488744372299,63.49704678931448,12.158472000000074,12.185903999999937,
W636,W636,7086.1824240000005,7038.529992000001,636,0.99451508352033,86.25818114577214,12.158472000000074,12.22552799999994,
W637,W637,7098.340896000001,7050.755520000001,637,1.0010002500625272,40.532857350255654,12.201143999999658,12.188951999999517,
W638,W638,7110.54204,7062.944472,638,0.9997500624843387,49.36286279458545,12.192000000000007,12.195048000000497,
W639,W639,7122.73404,7075.139520000001,639,1.4488905056386587,-3128.3684365968575,12.140184000000772,8.378951999999117,
W640,W640,7134.874224000001,7083.518472,640,0.996749187296675,74.38294383301582,12.149327999999514,12.188952000001336,
W641,W641,7147.023552000001,7095.707424000001,641,0.9972437985468102,70.87332711343788,12.131040000000212,12.164567999999235,
W642,W642,7159.154592000001,7107.871992,642,0.9980004998750827,65.49479093590071,12.170664000000215,12.195047999999588,
W643,W643,7171.325256000001,7120.06704,643,0.9975031210985232,69.03616116927697,12.176759999998467,12.207239999999729,
W644,W644,7183.5020159999995,7132.27428,644,0.9972396486825653,70.91531870510335,12.11275200000091,12.146280000000843,
W645,W645,7195.614768,7144.4205600000005,645,1.001755706044628,38.650705637443025,12.173711999999796,12.152376000000004,
W646,W646,7207.78848,7156.5729360000005,646,0.6937751004017214,2242.7363727943575,8.42467200000101,12.143231999999443,
W647,W647,7216.213152000001,7168.716168,647,0.99849962490606,58.252747193992946,12.170663999998396,12.188952000000427,
W648,W648,7228.383816,7180.90512,648,0.9994994994995684,51.072742606111206,12.173712000000705,12.179807999999866,
W649,W649,7240.557528,7193.084928,649,1.0065441731688152,0.39980661317349586,12.188951999999517,12.10970400000042,
W650,W650,7252.74648,7205.194632000001,650,0.9997498123593039,49.354498645735475,12.179808000000776,12.182856000000356,
W651,W651,7264.926288000001,7217.377488000001,651,1.4436008676789551,-3154.086116043358,12.170664000000215,8.430768000000171,
W652,W652,7277.096952000001,7225.808256000001,652,0.9989997499375473,58.5163111593356,12.176759999999376,12.188951999998608,
W653,W653,7289.273712,7237.997208,653,0.9984996249062092,62.136214739810384,12.170664000000215,12.188952000000427,
W654,W654,7301.444376,7250.18616,654,0.9987515605493361,60.309634426801495,12.192000000000007,12.207239999999729,
W655,W655,7313.636376,7262.3934,655,1.0002501876406962,49.426014929446865,12.185903999999937,12.182856000000356,
W656,W656,7325.82228,7274.576256,656,0.998000499875008,65.79154013313564,12.170663999999306,12.195047999999588,
W657,W657,7337.992944,7286.771304,657,0.9090909090909091,713.6553949090912,11.094720000000962,12.204192000001058,
W658,W658,7349.087664000001,7298.975496000001,658,0.9967532467532465,73.81014038961166,12.164568000000145,12.204192000000148,
W659,W659,7361.252232000001,7311.179688000001,659,0.9980014988758945,64.6839448250048,12.176760000000286,12.201143999999658,
W660,W660,7373.428992000001,7323.380832000001,660,0.9960039960038753,79.3124190698154,12.155423999998675,12.204192000000148,
W661,W661,7385.584416,7335.585024000001,661,0.9985011241569395,60.99452318718886,12.182856000000356,12.201143999999658,
W662,W662,7397.767272,7347.7861680000005,662,1.093399068748436,-636.2952814538403,12.167616000000635,11.128247999999076,
W663,W663,7409.934888000001,7358.914416,663,0.9970029970029624,73.075160559697,12.167615999999725,12.204192000000148,
W664,W664,7422.102504,7371.118608,664,0.9957605985036548,82.23302725649319,12.170664000000215,12.22248000000127,
W665,W665,7434.273168000001,7383.341088000001,665,1.0019980019980252,36.18014975407368,12.22857599999952,12.204191999999239,
W666,W666,7446.501744,7395.54528,666,0.9962593516209417,78.62059846388456,12.176760000000286,12.22248000000036,
W667,W667,7458.678504,7407.767760000001,667,0.9967524356733193,74.96794631771172,12.161520000000564,12.201143999999658,
W668,W668,7470.840024000001,7419.968904,668,0.9970044932600007,73.09768686251755,12.173711999998886,12.210288000000219,
W669,W669,7483.013736,7432.1791920000005,669,0.7002500000000775,2278.6302568014235,8.53744800000095,12.192000000000007,
W670,W670,7491.551184000001,7444.3711920000005,670,0.9962667994026078,74.97132298118413,12.201143999999658,12.246864000000642,
W671,W671,7503.7523280000005,7456.618056000001,671,0.9927752864972873,101.00620115375386,12.146279999999933,12.234671999999591,
W672,W672,7515.898608,7468.852728000001,672,0.9922693266833137,104.78514049060868,12.127991999999722,12.22247999999945,
W673,W673,7528.0266,7481.075208,673,0.9970052408285899,69.35541059116713,12.176760000000286,12.2133359999998,
W674,W674,7540.20336,7493.288544,674,1.4290288153680424,-3167.9218912432434,12.243815999999242,8.567928000000393,
W675,W675,7552.447176,7501.856472,675,0.9972561736093843,71.17449576648414,12.185903999999937,12.21943199999987,
W676,W676,7564.63308,7514.075904,676,0.9937468734368327,97.54364363295736,12.10970400000133,12.185903999999937,
W677,W677,7576.742784000001,7526.261808,677,0.9972534332084948,71.15235674602718,12.173711999999796,12.207239999999729,
W678,W678,7588.916496000001,7538.469048,678,0.9945164506479183,91.78501506384964,12.161519999998745,12.22857600000043,
W679,W679,7601.0780159999995,7550.697624,679,0.9957500000000628,82.47085690152562,12.140184000000772,12.192000000000007,
W680,W680,7613.2182,7562.889624,680,0.9965095986037993,76.72609650292179,12.182856000000356,12.22552800000085,
W681,W681,7625.401056000001,7575.115152000001,681,0.8187953011747304,1422.9323636848958,9.985247999999956,12.195047999999588,
W682,W682,7635.386304000001,7587.310200000001,682,0.9970156677443818,70.71915856324085,12.21943199999987,12.256007999999383,
W683,W683,7647.605736,7599.566208,683,1.0022460693785762,30.970375049749236,12.240767999999662,12.2133359999998,
W684,W684,7659.846504,7611.779544,684,1.0055193176116295,6.055131106959379,12.21638400000029,12.149328000000423,
W685,W685,7672.062888,7623.928872,685,1.0005008765338654,44.31536893215616,12.176759999999376,12.170664000000215,
W686,W686,7684.239648,7636.099536000001,686,1.2199816681944127,-1631.6618024278623,12.170664000000215,9.976103999999395,
W687,W687,7696.410312,7646.07564,687,0.9992483086945915,56.0821605790843,12.155424000000494,12.164568000000145,
W688,W688,7708.5657360000005,7658.240208,688,0.9972500000000055,71.38568857195787,12.158472000000074,12.192000000000007,
W689,W689,7720.7242080000005,7670.432208,689,0.9995002498750567,54.12529945431743,12.192000000000007,12.198096000000078,
W690,W690,7732.916208000001,7682.630304,690,0.9962528103921997,79.0741764357208,12.155423999999584,12.201143999999658,
W691,W691,7745.071632,7694.831448,691,0.9985022466300376,61.76514373253485,12.192000000000007,12.210288000000219,
W692,W692,7757.263632,7707.041736,692,0.9970074812967977,73.28536254134087,12.185903999999937,12.22247999999945,
W693,W693,7769.449536,7719.264216,693,0.496253746253703,3938.735750487847,6.0563759999995455,12.204192000000148,
W694,W694,7775.505912,7731.468408,694,0.9992501874530163,49.83465601892658,12.185903999999937,12.195048000001407,
W695,W695,7787.691816,7743.663456000001,695,0.34734734734743594,5097.950855807121,4.2306240000007165,12.179807999998957,
W696,W696,7791.92244,7755.843264,696,0.9880626709773053,128.66322889081857,12.10970399999951,12.256008000000293,
W697,W697,7804.032144,7768.099272,697,0.6886510701842402,2454.5222670397825,8.433816000000661,12.246863999999732,
W698,W698,7812.46596,7780.346136,698,1.99949924887308,-7744.330294904571,12.170664000000215,6.086856000000807,
W699,W699,7824.636624000001,7786.432992000001,699,0.9327042463372214,562.1975085413642,11.448287999999593,12.274295999999595,
W700,W700,7836.084912,7798.7072880000005,700,2.8569384835479843,-14444.342061013334,12.173712000000705,4.261104000000159,
W701,W701,7848.258624000001,7802.968392000001,701,0.741353383458565,2063.501605570562,9.015983999998753,12.161519999999655,
W702,W702,7857.274608,7815.129912,702,0.34340165408131035,5173.546069358874,2.910840000000462,8.476488000000245,
W703,W703,7860.185448,7823.606400000001,703,0.9972568578554414,58.040312438278306,12.188952000000427,12.22247999999945,
W704,W704,7872.374400000001,7835.82888,704,0.24840595111579608,5925.907874282977,2.8498799999997573,11.472672000000784,
W705,W705,7875.22428,7847.301552000001,705,0.9972548040929174,49.46510810219297,12.179808000000776,12.2133359999998,
W706,W706,7887.404088000001,7859.514888000001,706,1.3460242587599363,-2691.6936133328836,12.176759999998467,9.046464000000014,
W707,W707,7899.580848,7868.561352000001,707,4.177824267783912,-24973.885720932194,12.173712000000705,2.913887999999133,
W708,W708,7911.75456,7871.47524,708,0.9905472636815575,114.68629988086923,12.137136000000282,12.252960000000712,
W709,W709,7923.891696000001,7883.7282000000005,709,4.55466970387222,-27983.886290103073,12.188951999999517,2.676144000000022,
W710,W710,7936.080648,7886.4043440000005,710,0.9935451837140015,100.58159519762012,12.198096000000078,12.277344000000085,
W711,W711,7948.278744,7898.681688000001,711,0.5002498750624343,3996.964216420062,6.102095999999619,12.198096000000078,
W712,W712,7954.38084,7910.879784000001,712,0.9985018726592332,55.352561293929284,12.188952000000427,12.207239999999729,
W713,W713,7966.569792,7923.087024,713,1.0002499999999657,41.50199624427205,12.195047999999588,12.192000000000007,
W714,W714,7978.76484,7935.279024,714,0.997004493260224,67.25599779839467,12.173712000000705,12.21028799999931,
W715,W715,7990.9385520000005,7947.489312,715,0.9975062344138621,63.26841534246523,12.192000000000007,12.22248000000127,
W716,W716,8003.1305520000005,7959.711792000001,716,1.9990004997504114,-7908.337298077244,12.192000000000007,6.099047999999129,
W717,W717,8015.3225520000005,7965.81084,717,0.9985007496251701,61.454456887694505,12.179807999999866,12.198096000000078,
W718,W718,8027.50236,7978.008936,718,0.9947735191636657,91.19033481610768,12.182855999999447,12.246864000000642,
W719,W719,8039.685216,7990.255800000001,719,1.0,49.42941599999904,12.198096000000078,12.198096000000078,
W720,W720,8051.883312,8002.453896000001,720,0.9985026204143321,61.41212709911815,12.195048000000497,12.2133359999998,
W721,W721,8064.07836,8014.667232000001,721,0.9950074887668666,89.42444418558534,12.149328000000423,12.210288000000219,
W722,W722,8076.227688000001,8026.877520000001,722,0.9975043673570961,69.38230555950304,12.182855999999447,12.2133359999998,
W723,W723,8088.410544,8039.090856000001,723,0.9987515605493361,59.35600617210093,12.192000000000007,12.207239999999729,
W724,W724,8100.602544,8051.298096,724,0.9995007488766792,53.324067618618756,12.204192000000148,12.210288000000219,
W725,W725,8112.8067360000005,8063.508384000001,725,0.9985026204143321,61.37248484306292,12.195048000000497,12.2133359999998,
W726,W726,8125.001784000001,8075.7217200000005,726,1.0,49.28006400000049,12.167615999999725,12.167615999999725,
W727,W727,8137.169400000001,8087.889336,727,1.000750562922163,43.20959414584195,12.192000000000007,12.182856000000356,
W728,W728,8149.361400000001,8100.0721920000005,728,0.9995006242197195,53.33418787120809,12.201143999999658,12.207239999999729,
W729,W729,8161.562544,8112.279432,729,0.30784607696149807,5664.22914564335,3.7551359999997658,12.198096000000078,
W730,W730,8165.31768,8124.477528,730,0.9967516241879804,67.23150828725193,12.158472000000984,12.198096000000078,
W731,W731,8177.476152000001,8136.675624,731,0.9977449260836249,59.1493329656887,12.137135999999373,12.164568000000145,
W732,W732,8189.6132880000005,8148.840192000001,732,0.5672645739911052,3567.0649279635245,6.9402960000006715,12.234671999999591,
W733,W733,8196.553584000001,8161.074864,733,0.9990019960079725,43.62350529350897,12.204191999999239,12.21638399999938,
W734,W734,8208.757776,8173.2912479999995,734,1.1242937853104407,-980.4227796586147,4.245864000000438,3.7764720000013767,
W735,W735,8213.00364,8177.067720000001,735,0.7435833540992053,2132.6721980660586,9.095231999999669,12.231623999999101,
W736,W736,8222.098872,8189.299344,736,0.7834410740924703,1806.2653978718781,9.604247999999643,12.259055999999873,
W737,W737,8231.70312,8201.5584,737,1.743758212877444,-6069.831698393989,12.134088000000702,6.9585840000017924,
W738,W738,8243.837208,8208.516984000002,738,0.9920338561117299,100.71045140385195,12.146280000000843,12.243815999998333,
W739,W739,8255.983488000002,8220.7608,739,3.020439061316857,-16574.323546062413,12.161519999997836,4.026407999999719,
W740,W740,8268.145008,8224.787208,740,1.324718356527501,-2627.381584970173,12.185903999999937,9.198863999999958,
W741,W741,8280.330912,8233.986072,741,1.2735368956741886,-2205.9541491593864,12.204192000001058,9.58291200000167,
W742,W742,8292.535104,8243.568984000001,742,0.9970082273748335,73.62900402000196,12.188952000000427,12.22552799999903,
W743,W743,8304.724056000001,8255.794512,743,0.7296960637766031,2280.503297245119,8.927591999998185,12.2346720000005,
W744,W744,8313.651648,8268.029184,744,0.9962630792227146,76.51943404488884,12.188952000000427,12.2346720000005,
W745,W745,8325.8406,8280.263856000001,745,0.9980029955068656,62.11246812476929,12.185903999999937,12.2102879999984,
W746,W746,8338.026504,8292.474144,746,0.9972561736093843,68.30546939980559,12.185903999999937,12.21943199999987,
W747,W747,8350.212408,8304.693576,747,1.0015018773467754,33.046200846294596,12.195048000001407,12.176760000000286,
W748,W748,8362.407456,8316.870336,748,1.366461748633908,-3002.277726492037,12.195047999999588,8.924543999999514,
W749,W749,8374.602504,8325.79488,749,1.0015003750937161,36.31580872666018,12.207239999999729,12.188952000000427,
W750,W750,8386.809744,8337.983832,750,0.9997498749374285,50.91145072769905,12.182855999999447,12.185903999999937,
W751,W751,8398.9926,8350.169736,751,0.9992500000000287,55.08549130175925,12.182856000001266,12.192000000000917,
W752,W752,8411.175456,8362.361736,752,1.0007496251873778,42.54508301673013,12.207239999999729,12.198096000000078,
W753,W753,8423.382696,8374.559832,753,1.001500000000092,36.26102425122917,12.210288000000219,12.191999999999098,
W754,W754,8435.592984,8386.751832,754,1.0007492507492222,42.55737190633408,12.213336000000709,12.204192000001058,
W755,W755,8447.806320000002,8398.956024000001,755,1.000500500500581,44.646614305631374,12.185903999999937,12.179807999998957,
W756,W756,8459.992224000001,8411.135832,756,1.0042531898922067,13.082234097360924,12.234671999998682,12.182856000001266,
W757,W757,8472.226896,8423.318688000001,757,0.9997502497503586,51.01193394513575,12.201144000000568,12.204191999999239,
W758,W758,8484.42804,8435.52288,758,0.9947617859815926,93.09223420261333,12.155424000000494,12.21943199999987,
W759,W759,8496.583464000001,8447.742312,759,0.992045737012236,116.03671600251073,12.164568000000145,12.262103999999454,
W760,W760,8508.748032000001,8460.004416,760,0.9920119820268674,116.3222833277905,12.112751999999091,12.210288000000219,
W761,W761,8520.860784,8472.214704,761,0.32769345608358685,5744.571466964057,4.014215999999578,12.249911999999313,
W762,W762,8524.875,8484.464616,762,0.9967572960838855,67.92299063643804,12.179808000000776,12.21943199999987,
W763,W763,8537.054808,8496.684048,763,0.997504990019857,61.570071497882964,12.185903999999937,12.216384000001199,
W764,W764,8549.240712,8508.900432,764,0.5113325031132879,4198.363355363704,6.257544000000053,12.23772000000099,
W765,W765,8555.498256,8521.138152000001,765,1.0007509386734625,27.961251819744575,12.185903999999937,12.176759999998467,
W766,W766,8567.68416,8533.314912,766,3.1457840819527485,-18276.28205645962,12.167615999998816,3.8679120000015246,
