weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W1451,W1451,15781.46196,13292.0039976,1451,10.471417965848111,-123404.66750259355,8.598408000001655,0.821131200000309,
W1452,W1452,15790.060368000002,13292.825128800001,1452,18.055178652218185,-224214.2721251792,12.167615999998816,0.673912799999016,
W1453,W1453,15802.227984000001,13293.4990416,1453,5.539207200969831,-57833.21763331628,9.753600000000006,1.7608295999998518,
W1454,W1454,15811.981584000001,13295.2598712,1454,6.208552835454371,-66732.34178744146,12.213336000000709,1.9671791999990091,
W1455,W1455,15824.194920000002,13297.227050399999,1455,0.8209345794391065,4908.041423673567,10.040111999998771,12.230100000000675,
W1456,W1456,15834.235032,13309.4571504,1456,1.129900076863748,795.8783747482812,7.168896000001041,6.344716800002061,
W1457,W1457,15841.403928000002,13315.801867200002,1457,0.9998251617253312,2527.930172624292,12.201143999998749,12.203277599999637,
W1458,W1458,15853.605072,13328.005144800001,1458,0.9939863823868096,2605.74945368746,12.192000000000917,12.265761599997859,
W1459,W1459,15865.797072000001,13340.2709064,1459,1.0150700223257445,2324.4879852090744,12.195047999999588,12.013996800002133,
W1460,W1460,15877.99212,13352.284903200001,1460,0.9922227175906668,2629.551707302062,12.210288000000219,12.305995199998506,
W1461,W1461,15890.202408000001,13364.5908984,1461,0.9956688405435924,2583.495683850626,12.191999999999098,12.24503519999962,
W1462,W1462,15902.394408,13376.8359336,1462,1.4127315880830784,-2995.484264001516,12.155424000000494,8.604199200000949,
W1463,W1463,15914.549832,13385.4401328,1463,1.0006749493788005,2520.0752046973957,12.201144000000568,12.192914400000518,
W1464,W1464,15926.750976000001,13397.6330472,1464,24.355231143564552,-310375.6986652151,12.204192000001058,0.5010911999997916,
W1465,W1465,15938.955168000002,13398.1341384,1465,6.57907702414024,-72208.40130829644,12.2102879999984,1.8559272000002238,
W1466,W1466,15951.165456,13399.9900656,1466,1.2298022382340112,-528.1723189883942,12.22552800000085,9.941052000000127,
W1467,W1467,15963.390984000001,13409.931117600001,1467,0.999675186767452,2557.815589474554,12.195047999997769,12.199010399999679,
W1468,W1468,15975.586032,13422.130128,1468,0.9943463598493342,2629.339797799121,12.222480000002179,12.291974400000981,
W1469,W1469,15987.808512000001,13434.422102400002,1469,1.0039434355614785,2500.408631733484,12.182856000001266,12.135002399998484,
W1470,W1470,15999.991368000003,13446.5571048,1470,0.991479665130897,2668.003432569414,12.201143999998749,12.305995200000325,
W1471,W1471,16012.192512000001,13458.8631,1471,1.0000498777995186,2552.6581135245506,12.22248000000036,12.221870399998807,
W1472,W1472,16024.414992000002,13471.0849704,1472,1.281224046508382,-1235.063004634132,12.22552799999903,9.542068800001289,
W1473,W1473,16036.64052,13480.6270392,1473,1.002401561014807,2523.638932447506,12.213336000000709,12.184075199998915,
W1474,W1474,16048.853856000002,13492.8111144,1474,0.9992531740101871,2566.119523615873,12.234671999998682,12.24381600000197,
W1475,W1475,16061.088528,13505.054930400001,1475,1.0042510627657784,2498.622761435583,12.240767999999662,12.188951999998608,
W1476,W1476,16073.329296,13517.2438824,1476,0.9979101358410426,2584.3346171177145,12.22552800000085,12.251131200002419,
W1477,W1477,16085.554824,13529.495013600002,1477,1.0031747618929658,2513.1068851997497,12.23162400000001,12.192914399998699,
W1478,W1478,16097.786448,13541.687928000001,1478,0.9959941280387287,2610.344787979062,12.201144000000568,12.25021679999918,
W1479,W1479,16109.987592000001,13553.9381448,1479,0.4620808641510474,9846.972141400973,5.63270399999783,12.189866400000028,
W1480,W1480,16115.620296,13566.1280112,1480,0.9979090954350273,2577.8577637876206,12.219432000001689,12.24503519999962,
W1481,W1481,16127.839728,13578.3730464,1481,1.5987873469228797,-5581.091290382994,12.216384000001199,7.641031199998906,
W1482,W1482,16140.056112000002,13586.014077599999,1482,7.499999999988841,-85755.04946984838,12.22552799999903,1.630070400002296,
W1483,W1483,16152.281640000001,13587.644148000001,1483,4.165194805195344,-40442.903180092515,12.21943199999987,2.9336999999995896,
W1484,W1484,16164.501072000001,13590.577848,1484,0.9954976244370884,2635.113109588683,12.198096000000078,12.253264800001489,
W1485,W1485,16176.699168000001,13602.831112800002,1485,2.860416815871898,-22733.06769051857,12.173711999999796,4.255922399997871,
W1486,W1486,16188.87288,13607.0870352,1486,31.30094043890427,-409725.7479557817,12.173711999999796,0.38892479999958596,
W1487,W1487,16201.046592,13607.47596,1487,8.232146532198884,-95817.68944409369,12.192000000000917,1.4810232000018004,
W1488,W1488,16213.238592000002,13608.956983200002,1488,21.30111524160541,-273672.72242519393,12.22552799999903,0.5739384000007703,
W1489,W1489,16225.46412,13609.530921600002,1489,13.841905419418657,-172156.37569944086,12.22248000000036,0.8830055999987962,
W1490,W1490,16237.6866,13610.413927200001,1490,17.201894102484243,-217887.21246667107,12.179807999998957,0.7080503999986831,
W1491,W1491,16249.866408,13611.1219776,1491,3.1206061552878226,-26225.08461567192,12.176760000002105,3.9020496000011917,
W1492,W1492,16262.043168000002,13615.024027200001,1492,0.9910805237396064,2768.4580243952987,12.158471999999165,12.267895200000567,
W1493,W1493,16274.201640000001,13627.291922400002,1493,1.7282669779108495,-7277.39698783518,12.185903999999937,7.050938399997904,
W1494,W1494,16286.387544000001,13634.3428608,1494,0.9950594602644385,2719.405695872054,12.21638399999938,12.277039200002037,
W1495,W1495,16298.603928,13646.619900000002,1495,1.002573906090132,2616.8589099296732,12.22857600000134,12.197181599998657,
W1496,W1496,16310.832504000002,13658.8170816,1496,1.0216150081563071,2356.7799797757107,12.21638399999756,11.95791360000112,
W1497,W1497,16323.048888,13670.774995200001,1497,0.9938906273284114,2735.7937519551106,12.198096000001897,12.273076800000126,
W1498,W1498,16335.246984000001,13683.048072000001,1498,0.7787976021689436,5678.921955164014,9.543287999998938,12.253874399999404,
W1499,W1499,16344.790272,13695.3019464,1499,1.0035017508757027,2601.5307900161806,12.22857600000134,12.185903999998118,
W1500,W1500,16357.018848000002,13707.487850399999,1500,0.9959526233456527,2705.0103639154604,12.22552800000085,12.275210400001015,
W1501,W1501,16369.244376000002,13719.7630608,1501,1.0057002234887007,2571.2755995414227,12.20723999999791,12.138050400000793,
W1502,W1502,16381.451616,13731.9011112,1502,0.994988905786693,2718.3623549960375,12.164568000001964,12.225832799998898,
W1503,W1503,16393.616184000002,13744.126944,1503,1.000574755728863,2641.5897243007203,12.204192000001058,12.197181600000476,
W1504,W1504,16405.820376000003,13756.3241256,1504,0.8021469737066464,5371.226609322233,9.884663999997429,12.32275920000211,
W1505,W1505,16415.70504,13768.646884800002,1505,0.99460427182577,2721.3500311173375,12.192000000002736,12.258141599997543,
W1506,W1506,16427.897040000003,13780.9050264,1506,0.9936048971058475,2735.122319218375,12.170663999997487,12.248997599999711,
W1507,W1507,16440.067704,13793.154024,1507,1.206631035419649,-203.18001768181784,12.179808000000776,10.094061600002533,
W1508,W1508,16452.247512,13803.248085600002,1508,1.8018991044511523,-8419.812851959723,12.204192000001058,6.772960799999055,
W1509,W1509,16464.451704000003,13810.021046400001,1509,0.9884870046444411,2813.425365767376,12.195047999997769,12.337084800001321,
W1510,W1510,16476.646752,13822.358131200002,1510,6.046476535386899,-67099.91735201512,12.213336000000709,2.0199095999996644,
W1511,W1511,16488.860088,13824.378040800002,1511,0.7774254285997645,5741.437064505888,9.56462399999873,12.302947199998016,
W1512,W1512,16498.424712,13836.680988,1512,1.0061888600518885,2576.1104417826427,12.289536000000226,12.213945600000443,
W1513,W1513,16510.714248,13848.8949336,1513,0.3394087077604707,11810.278714676293,4.16052000000127,12.258141600001181,
W1514,W1514,16514.874768,13861.153075200002,1514,1.0135945621753184,2465.2853854975874,12.362688000001071,12.19687679999879,
W1515,W1515,16527.237456000003,13873.349952,1515,1.001566501727887,2632.154877328614,12.277343999998266,12.258141600001181,
W1516,W1516,16539.5148,13885.608093600002,1516,0.206182990527978,13676.538597962057,2.514599999998609,12.195962399999189,
W1517,W1517,16542.0294,13897.804056,1517,0.9941389758111894,2725.680709743565,12.201144000002387,12.273076799998307,
W1518,W1518,16554.230544000002,13910.0771328,1518,0.9974533106958647,2679.578055853801,12.176759999998467,12.207849600001282,
W1519,W1519,16566.407304,13922.2849824,1519,0.9927529038024414,2745.0184601572782,12.192000000002736,12.281001600000309,
W1520,W1520,16578.599304000003,13934.565984,1520,4.589637780834754,-47376.01119570121,12.20419199999742,2.659075199999279,
W1521,W1521,16590.803496,13937.2250592,1521,0.9996005592171213,2659.145532888804,12.204192000001058,12.20906880000075,
W1522,W1522,16603.007688,13949.434128,1522,1.6080847687059006,-5828.864865303076,10.500359999998182,6.5297304000014265,
W1523,W1523,16613.508048,13955.963858400002,1523,0.9974296908146397,2693.415331695798,12.182856000003085,12.214250399998491,
W1524,W1524,16625.690904000003,13968.1781088,1524,1.5609926871013973,-5178.532975966624,12.23162400000001,7.835798399999476,
W1525,W1525,16637.922528000003,13976.0139072,1525,1.0063238933182976,2573.5257998358265,12.271247999997286,12.194133600001805,
W1526,W1526,16650.193776,13988.208040800002,1526,1.2401574803153148,-697.3870620049565,9.601200000000972,7.741919999998572,
W1527,W1527,16659.794976,13995.9499608,1527,1.3897081786320022,-2790.4911522480106,12.207239999999729,8.784031200000754,
W1528,W1528,16672.002216,14004.733992000001,1528,3.5876972740315782,-33572.74375063579,12.195048000001407,3.3991296000003786,
W1529,W1529,16684.197264000002,14008.133121600002,1529,0.9924270639354853,2782.146838913088,12.182855999999447,12.27581999999893,
W1530,W1530,16696.38012,14020.4089416,1530,2.178551986935345,-13847.809637368759,12.198096000000078,5.599175999999716,
W1531,W1531,16708.578216,14026.0081176,1531,0.9928496946223809,2782.8603396698054,12.188952000000427,12.27673440000035,
W1532,W1532,16720.767168000002,14038.284852,1532,1.2563256325630767,-915.8899287895583,12.182855999999447,9.697212000000945,
W1533,W1533,16732.950024,14047.982064000002,1533,0.9931048167070753,2781.831371226999,12.20419199999742,12.288926399998672,
W1534,W1534,16745.154216,14060.2709904,1534,0.9980571884028647,2712.1996831390134,12.213336000000709,12.237110400001256,
W1535,W1535,16757.367552,14072.508100800002,1535,0.9935698502941867,2775.3477850244126,12.198096000000078,12.277039200000218,
W1536,W1536,16769.565648,14084.785140000002,1536,0.9987288452432475,2702.6844496285466,12.213336000000709,12.228880799999388,
W1537,W1537,16781.778984,14097.014020800001,1537,0.995945576200768,2741.9202323440386,12.204192000001058,12.253874400001223,
W1538,W1538,16793.983176,14109.267895200002,1538,0.9980581557458224,2712.113281592947,12.21943199999805,12.243206399998598,
W1539,W1539,16806.202608,14121.511101600001,1539,0.9932117728670616,2780.5515312179705,12.219432000001689,12.302947199999835,
W1540,W1540,16818.42204,14133.8140488,1540,0.9990044798405567,2698.6784880154028,12.234671999998682,12.246864000000642,
W1541,W1541,16830.656712,14146.060912800001,1541,0.9969886264655178,2727.1948726499777,12.210288000002038,12.24716879999869,
W1542,W1542,16842.867000000002,14158.3080816,1542,1.0050603737664068,2612.9125876071685,12.22857600000134,12.167006399999082,
W1543,W1543,16855.095576000003,14170.475088,1543,0.995974355150718,2741.6657880498915,12.216383999995742,12.265761600003316,
W1544,W1544,16867.31196,14182.740849600003,1544,0.9991279431922566,2696.93926611035,12.222480000003998,12.233147999997527,
W1545,W1545,16879.534440000003,14194.9739976,1545,0.9932802389245009,2779.947276136798,12.164567999996507,12.246864000000642,
W1546,W1546,16891.699008,14207.2208616,1546,1.8678401788212773,-9645.118946684328,12.225528000002669,6.5452752000001055,
W1547,W1547,16903.924536000002,14213.7661368,1547,0.9961914718836826,2744.2919271707633,12.19809599999644,12.244730400001572,
W1548,W1548,16916.122632,14226.010867200002,1548,1.3603778072234256,-2436.626837058164,12.204192000001058,8.97117839999919,
W1549,W1549,16928.326824,14234.982045600002,1549,0.9970900589450413,2734.76773707109,12.219432000001689,12.255093600000691,
W1550,W1550,16940.546256,14247.237139200002,1550,1.8489138956789641,-9401.368465700296,12.21943199999805,6.608978399997795,
W1551,W1551,16952.765688,14253.8461176,1551,0.9947357965834545,2773.9547158311834,12.210288000002038,12.274905599999329,
W1552,W1552,16964.975976,14266.1210232,1552,1.2146644447807735,-363.57399582054495,12.21943199999805,10.059924000001047,
W1553,W1553,16977.195408,14276.1809472,1553,0.8230903209755759,5226.6090498637495,10.082784000001993,12.249911999999313,
W1554,W1554,16987.278192,14288.4308592,1554,3.8647529139766843,-38233.976607247576,12.22857600000134,3.164128800000981,
W1555,W1555,16999.506768000003,14291.594988,1555,0.9964155921739717,2759.138684921416,12.201143999998749,12.24503519999962,
W1556,W1556,17011.707912,14303.8400232,1556,2.4491168021510408,-18020.06702409965,12.213336000000709,4.986832800001139,
W1557,W1557,17023.921248000002,14308.826856000001,1557,0.9972092096080224,2755.0273285101975,12.19809599999644,12.232233599999745,
W1558,W1558,17036.119344,14321.059089600001,1558,0.8979105070935286,4177.0899147408745,11.015472000002774,12.267895200000567,
W1559,W1559,17047.134816,14333.326984800002,1559,1.531806227846064,-4908.744725070686,12.249911999999313,7.997037600000112,
W1560,W1560,17059.384728,14341.324022400002,1560,2.90077989601443,-24541.63967840673,12.243815999998333,4.220870399998603,
W1561,W1561,17071.628544,14345.5448928,1561,0.7030472017527216,6986.033349498912,8.607552000001306,12.243206400000417,
W1562,W1562,17080.236096,14357.788099200001,1562,1.0019253369340193,2694.8044170817866,12.213336000000709,12.189866400000028,
W1563,W1563,17092.449432,14369.977965600001,1563,0.7710971263931354,6011.800716393165,9.299447999997938,12.060021599998436,
W1564,W1564,17101.74888,14382.0379872,1564,0.9992762484714046,2730.1199147775533,12.204192000001058,12.213031200000842,
W1565,W1565,17113.953072,14394.2510184,1565,0.6510017313877223,7743.270736992115,8.022336000001815,12.323064000000159,
W1566,W1566,17121.975408000002,14406.5740824,1566,1.0001247349380529,2713.604322474279,12.21943199999805,12.217908000000534,
W1567,W1567,17134.19484,14418.791990400001,1567,0.6307994028626632,8038.829462454729,6.5684399999991,10.412882399999944,
W1568,W1568,17140.76328,14429.2048728,1568,12.825458052082153,-167920.39854099578,12.161520000001474,0.9482327999994595,
W1569,W1569,17152.9248,14430.1531056,1569,2.7622295390409115,-22706.47036117127,7.159751999999571,2.592019199999413,
W1570,W1570,17160.084552,14432.7451248,1570,0.9960199004974669,2784.7831888914043,12.204192000001058,12.252960000001622,
W1571,W1571,17172.288744,14444.998084800001,1571,0.7141848976710599,6855.889264948457,6.169151999998576,8.63803199999893,
W1572,W1572,17178.457896,14453.6361168,1572,5.424909445530785,-61231.209196293225,11.868912000001728,2.187854399999196,
W1573,W1573,17190.326808,14455.8239712,1573,1.7929979605691275,-8728.936090707903,6.431279999997059,3.586886400002186,
W1574,W1574,17196.758088,14459.410857600002,1574,4.033427305678454,-41124.22448906736,12.210288000002038,3.027273600000626,
W1575,W1575,17208.968376,14462.438131200002,1575,0.925617474896827,3822.2829121470695,5.928360000001703,6.404762399999527,
W1576,W1576,17214.896736000002,14468.842893600002,1576,0.9939983135756683,2832.891300370309,12.21638399999938,12.29014559999996,
W1577,W1577,17227.11312,14481.133039200002,1577,0.49803179032335027,10015.048506576606,6.092951999999059,12.234062399998948,
W1578,W1578,17233.206072,14493.3671016,1578,0.9980557355799944,2768.01790838172,12.204192000001058,12.227966400001606,
W1579,W1579,17245.410264000002,14505.595068000002,1579,0.6355868685353839,8025.844518487571,7.754111999998713,12.19992479999928,
W1580,W1580,17253.164376,14517.794992800002,1580,0.7539199363864864,6307.909298556173,9.247631999998703,12.266066399997726,
